"x1(PinA0)_x","x1(PinA0)_y"
0.75548,-3.135735428,
0.75549,-0.9431536634,
0.7555,-1.674014252,
0.75551,-4.232026311,
0.75552,-2.039444546,
0.75553,-0.5777233693,
0.75554,-2.039444546,
0.75555,-1.308583958,
0.75556,-0.9431536634,
0.75557,1.614858396,
0.75558,0.8839978074,
0.75559,1.249428102,
0.7556,1.614858396,
0.75561,1.249428102,
0.75562,1.249428102,
0.75563,2.345718984,
0.75564,0.8839978074,
0.75565,0.8839978074,
0.75566,0.5185675132,
0.75567,1.249428102,
0.75568,-0.2122930751,
0.75569,0.8839978074,
0.7557,-0.9431536634,
0.75571,-0.5777233693,
0.75572,-1.674014252,
0.75573,-1.308583958,
0.75574,-1.308583958,
0.75575,-0.2122930751,
0.75576,-1.308583958,
0.75577,-0.2122930751,
0.75578,-0.5777233693,
0.75579,0.1531372191,
0.7558,0.5185675132,
0.75581,1.249428102,
0.75582,-0.2122930751,
0.75583,1.249428102,
0.75584,0.5185675132,
0.75585,2.711149278,
0.75586,-0.2122930751,
0.75587,1.614858396,
0.75588,0.8839978074,
0.75589,0.1531372191,
0.7559,0.8839978074,
0.75591,0.5185675132,
0.75592,0.5185675132,
0.75593,1.614858396,
0.75594,1.614858396,
0.75595,1.249428102,
0.75596,1.614858396,
0.75597,2.345718984,
0.75598,1.614858396,
0.75599,2.345718984,
0.756,1.614858396,
0.75601,1.614858396,
0.75602,1.614858396,
0.75603,0.8839978074,
0.75604,0.1531372191,
0.75605,0.8839978074,
0.75606,-0.9431536634,
0.75607,0.5185675132,
0.75608,-0.5777233693,
0.75609,0.5185675132,
0.7561,0.1531372191,
0.75611,0.8839978074,
0.75612,-0.5777233693,
0.75613,0.1531372191,
0.75614,-0.2122930751,
0.75615,-0.5777233693,
0.75616,-1.308583958,
0.75617,-0.9431536634,
0.75618,-2.40487484,
0.75619,-2.770305134,
0.7562,0.1531372191,
0.75621,1.249428102,
0.75622,-2.770305134,
0.75623,0.8839978074,
0.75624,-2.770305134,
0.75625,-0.2122930751,
0.75626,-0.9431536634,
0.75627,0.8839978074,
0.75628,2.345718984,
0.75629,0.5185675132,
0.7563,-0.9431536634,
0.75631,-2.40487484,
0.75632,-3.135735428,
0.75633,-2.039444546,
0.75634,3.076579572,
0.75635,4.538300749,
0.75636,-4.597456605,
0.75637,3.807440161,
0.75638,-3.501165723,
0.75639,-1.674014252,
0.7564,-6.059177782,
0.75641,1.614858396,
0.75642,0.1531372191,
0.75643,-3.866596017,
0.75644,-2.40487484,
0.75645,1.249428102,
0.75646,-6.059177782,
0.75647,-2.770305134,
0.75648,-1.308583958,
0.75649,-3.501165723,
0.7565,-1.308583958,
0.75651,0.1531372191,
0.75652,-0.2122930751,
0.75653,0.8839978074,
0.75654,0.1531372191,
0.75655,0.8839978074,
0.75656,1.614858396,
0.75657,3.076579572,
0.75658,1.614858396,
0.75659,1.614858396,
0.7566,1.98028869,
0.75661,2.711149278,
0.75662,0.8839978074,
0.75663,1.614858396,
0.75664,0.5185675132,
0.75665,-0.2122930751,
0.75666,-2.039444546,
0.75667,0.8839978074,
0.75668,-0.5777233693,
0.75669,-0.2122930751,
0.7567,-0.5777233693,
0.75671,0.1531372191,
0.75672,-0.9431536634,
0.75673,0.5185675132,
0.75674,-1.308583958,
0.75675,0.1531372191,
0.75676,-0.2122930751,
0.75677,0.1531372191,
0.75678,0.5185675132,
0.75679,1.98028869,
0.7568,0.1531372191,
0.75681,1.249428102,
0.75682,0.1531372191,
0.75683,0.5185675132,
0.75684,0.5185675132,
0.75685,1.614858396,
0.75686,0.8839978074,
0.75687,1.98028869,
0.75688,0.8839978074,
0.75689,1.614858396,
0.7569,1.249428102,
0.75691,2.345718984,
0.75692,1.98028869,
0.75693,3.076579572,
0.75694,1.98028869,
0.75695,1.614858396,
0.75696,1.98028869,
0.75697,2.345718984,
0.75698,0.5185675132,
0.75699,0.8839978074,
0.757,0.1531372191,
0.75701,0.1531372191,
0.75702,0.5185675132,
0.75703,1.249428102,
0.75704,0.1531372191,
0.75705,0.8839978074,
0.75706,-0.9431536634,
0.75707,-0.2122930751,
0.75708,-0.2122930751,
0.75709,-0.2122930751,
0.7571,-0.2122930751,
0.75711,-1.308583958,
0.75712,-2.039444546,
0.75713,-0.9431536634,
0.75714,-1.674014252,
0.75715,-1.674014252,
0.75716,-1.308583958,
0.75717,-0.5777233693,
0.75718,1.249428102,
0.75719,-2.40487484,
0.7572,0.5185675132,
0.75721,-0.9431536634,
0.75722,3.807440161,
0.75723,-0.9431536634,
0.75724,-0.5777233693,
0.75725,3.076579572,
0.75726,-1.674014252,
0.75727,-0.5777233693,
0.75728,-0.5777233693,
0.75729,2.711149278,
0.7573,3.076579572,
0.75731,3.076579572,
0.75732,-3.866596017,
0.75733,-0.9431536634,
0.75734,1.249428102,
0.75735,2.711149278,
0.75736,-3.866596017,
0.75737,-0.5777233693,
0.75738,-4.597456605,
0.75739,-6.79003837,
0.7574,-6.059177782,
0.75741,1.614858396,
0.75742,-5.693747488,
0.75743,-3.866596017,
0.75744,-1.308583958,
0.75745,-1.308583958,
0.75746,-3.501165723,
0.75747,-0.9431536634,
0.75748,-0.5777233693,
0.75749,0.1531372191,
0.7575,-0.2122930751,
0.75751,-0.2122930751,
0.75752,1.614858396,
0.75753,2.711149278,
0.75754,1.614858396,
0.75755,1.249428102,
0.75756,2.345718984,
0.75757,1.614858396,
0.75758,1.614858396,
0.75759,2.345718984,
0.7576,0.1531372191,
0.75761,1.249428102,
0.75762,0.8839978074,
0.75763,-0.5777233693,
0.75764,-0.5777233693,
0.75765,-0.5777233693,
0.75766,-2.039444546,
0.75767,0.1531372191,
0.75768,-1.308583958,
0.75769,-0.5777233693,
0.7577,-0.2122930751,
0.75771,-1.308583958,
0.75772,-2.039444546,
0.75773,0.1531372191,
0.75774,-0.2122930751,
0.75775,-1.308583958,
0.75776,0.8839978074,
0.75777,1.249428102,
0.75778,0.5185675132,
0.75779,0.5185675132,
0.7578,0.8839978074,
0.75781,0.8839978074,
0.75782,0.8839978074,
0.75783,1.249428102,
0.75784,0.5185675132,
0.75785,1.614858396,
0.75786,1.249428102,
0.75787,0.5185675132,
0.75788,0.5185675132,
0.75789,2.345718984,
0.7579,1.614858396,
0.75791,2.345718984,
0.75792,3.076579572,
0.75793,0.8839978074,
0.75794,1.249428102,
0.75795,1.98028869,
0.75796,1.614858396,
0.75797,2.345718984,
0.75798,1.249428102,
0.75799,0.5185675132,
0.758,0.1531372191,
0.75801,1.614858396,
0.75802,-1.308583958,
0.75803,0.8839978074,
0.75804,0.1531372191,
0.75805,0.8839978074,
0.75806,-0.2122930751,
0.75807,-0.5777233693,
0.75808,-1.674014252,
0.75809,-1.308583958,
0.7581,-0.9431536634,
0.75811,-1.308583958,
0.75812,-2.40487484,
0.75813,0.5185675132,
0.75814,-2.039444546,
0.75815,-2.039444546,
0.75816,1.98028869,
0.75817,-2.770305134,
0.75818,-2.40487484,
0.75819,-3.135735428,
0.7582,3.442009867,
0.75821,0.1531372191,
0.75822,4.172870455,
0.75823,4.538300749,
0.75824,-0.9431536634,
0.75825,3.807440161,
0.75826,-1.308583958,
0.75827,1.98028869,
0.75828,1.249428102,
0.75829,1.614858396,
0.7583,-0.9431536634,
0.75831,-2.40487484,
0.75832,3.076579572,
0.75833,2.345718984,
0.75834,-5.328317193,
0.75835,-6.79003837,
0.75836,-4.597456605,
0.75837,-0.5777233693,
0.75838,-3.135735428,
0.75839,-2.40487484,
0.7584,-2.40487484,
0.75841,-2.40487484,
0.75842,-2.40487484,
0.75843,-1.674014252,
0.75844,-2.039444546,
0.75845,-1.308583958,
0.75846,-0.5777233693,
0.75847,0.1531372191,
0.75848,-0.2122930751,
0.75849,0.1531372191,
0.7585,1.614858396,
0.75851,1.614858396,
0.75852,0.5185675132,
0.75853,1.614858396,
0.75854,1.249428102,
0.75855,1.614858396,
0.75856,0.1531372191,
0.75857,0.5185675132,
0.75858,0.1531372191,
0.75859,-0.2122930751,
0.7586,-0.9431536634,
0.75861,-0.5777233693,
0.75862,-1.308583958,
0.75863,-0.9431536634,
0.75864,-2.039444546,
0.75865,-0.5777233693,
0.75866,-0.9431536634,
0.75867,-1.674014252,
0.75868,-1.308583958,
0.75869,-0.9431536634,
0.7587,-1.308583958,
0.75871,1.614858396,
0.75872,-0.2122930751,
0.75873,-0.2122930751,
0.75874,0.1531372191,
0.75875,1.249428102,
0.75876,1.249428102,
0.75877,-0.2122930751,
0.75878,0.1531372191,
0.75879,0.8839978074,
0.7588,0.8839978074,
0.75881,0.1531372191,
0.75882,-0.5777233693,
0.75883,-0.2122930751,
0.75884,0.1531372191,
0.75885,1.249428102,
0.75886,0.8839978074,
0.75887,1.614858396,
0.75888,0.5185675132,
0.75889,1.614858396,
0.7589,1.98028869,
0.75891,1.614858396,
0.75892,0.5185675132,
0.75893,1.249428102,
0.75894,0.5185675132,
0.75895,-0.2122930751,
0.75896,0.1531372191,
0.75897,0.8839978074,
0.75898,-0.2122930751,
0.75899,0.5185675132,
0.759,-1.308583958,
0.75901,-0.5777233693,
0.75902,-0.5777233693,
0.75903,-0.5777233693,
0.75904,-1.308583958,
0.75905,-0.9431536634,
0.75906,-2.40487484,
0.75907,-0.9431536634,
0.75908,-2.40487484,
0.75909,-2.039444546,
0.7591,-1.308583958,
0.75911,-3.501165723,
0.75912,-2.40487484,
0.75913,0.1531372191,
0.75914,-2.40487484,
0.75915,-1.308583958,
0.75916,-1.674014252,
0.75917,-1.308583958,
0.75918,-0.5777233693,
0.75919,-1.308583958,
0.7592,3.807440161,
0.75921,1.249428102,
0.75922,0.5185675132,
0.75923,3.442009867,
0.75924,2.345718984,
0.75925,2.711149278,
0.75926,-2.039444546,
0.75927,-2.770305134,
0.75928,-0.2122930751,
0.75929,1.614858396,
0.7593,-1.674014252,
0.75931,0.5185675132,
0.75932,-3.135735428,
0.75933,-5.328317193,
0.75934,0.1531372191,
0.75935,0.5185675132,
0.75936,-6.424608076,
0.75937,-0.2122930751,
0.75938,-0.5777233693,
0.75939,-0.2122930751,
0.7594,-3.866596017,
0.75941,-1.308583958,
0.75942,-0.2122930751,
0.75943,-0.9431536634,
0.75944,-0.2122930751,
0.75945,1.614858396,
0.75946,0.8839978074,
0.75947,1.98028869,
0.75948,1.614858396,
0.75949,1.614858396,
0.7595,1.98028869,
0.75951,2.711149278,
0.75952,1.98028869,
0.75953,1.614858396,
0.75954,1.249428102,
0.75955,0.8839978074,
0.75956,0.5185675132,
0.75957,0.1531372191,
0.75958,-0.9431536634,
0.75959,0.1531372191,
0.7596,-0.9431536634,
0.75961,-2.40487484,
0.75962,-1.308583958,
0.75963,-0.5777233693,
0.75964,-1.308583958,
0.75965,-0.5777233693,
0.75966,0.8839978074,
0.75967,-0.5777233693,
0.75968,-0.9431536634,
0.75969,0.1531372191,
0.7597,-0.2122930751,
0.75971,1.249428102,
0.75972,1.614858396,
0.75973,0.8839978074,
0.75974,1.614858396,
0.75975,1.249428102,
0.75976,0.8839978074,
0.75977,0.8839978074,
0.75978,1.249428102,
0.75979,0.5185675132,
0.7598,1.614858396,
0.75981,1.249428102,
0.75982,1.249428102,
0.75983,1.98028869,
0.75984,1.614858396,
0.75985,0.8839978074,
0.75986,1.614858396,
0.75987,1.249428102,
0.75988,0.1531372191,
0.75989,0.5185675132,
0.7599,1.614858396,
0.75991,-0.9431536634,
0.75992,1.614858396,
0.75993,1.249428102,
0.75994,-0.5777233693,
0.75995,0.5185675132,
0.75996,0.1531372191,
0.75997,-0.2122930751,
0.75998,0.5185675132,
0.75999,0.1531372191,
0.76,0.1531372191,
0.76001,-0.5777233693,
0.76002,-0.9431536634,
0.76003,-2.039444546,
0.76004,-1.674014252,
0.76005,0.1531372191,
0.76006,-2.039444546,
0.76007,-1.308583958,
0.76008,-0.5777233693,
0.76009,-0.2122930751,
0.7601,-3.501165723,
0.76011,1.614858396,
0.76012,1.614858396,
0.76013,-2.40487484,
0.76014,-2.039444546,
0.76015,4.172870455,
0.76016,0.1531372191,
0.76017,1.249428102,
0.76018,1.249428102,
0.76019,-1.308583958,
0.7602,2.345718984,
0.76021,2.711149278,
0.76022,-1.308583958,
0.76023,-0.9431536634,
0.76024,-2.770305134,
0.76025,0.8839978074,
0.76026,3.076579572,
0.76027,-5.693747488,
0.76028,-4.597456605,
0.76029,1.249428102,
0.7603,-5.693747488,
0.76031,-0.2122930751,
0.76032,-2.40487484,
0.76033,0.5185675132,
0.76034,-0.5777233693,
0.76035,0.5185675132,
0.76036,-2.039444546,
0.76037,-0.9431536634,
0.76038,-1.674014252,
0.76039,-2.770305134,
0.7604,-0.5777233693,
0.76041,0.8839978074,
0.76042,0.5185675132,
0.76043,0.1531372191,
0.76044,0.8839978074,
0.76045,1.249428102,
0.76046,2.345718984,
0.76047,1.614858396,
0.76048,1.98028869,
0.76049,1.98028869,
0.7605,1.249428102,
0.76051,0.1531372191,
0.76052,1.614858396,
0.76053,1.249428102,
0.76054,0.5185675132,
0.76055,-0.5777233693,
0.76056,-0.9431536634,
0.76057,-1.674014252,
0.76058,-1.308583958,
0.76059,-0.5777233693,
0.7606,-1.308583958,
0.76061,-0.9431536634,
0.76062,-0.5777233693,
0.76063,-1.308583958,
0.76064,-0.9431536634,
0.76065,0.1531372191,
0.76066,-1.308583958,
0.76067,0.8839978074,
0.76068,0.1531372191,
0.76069,0.5185675132,
0.7607,0.1531372191,
0.76071,0.8839978074,
0.76072,1.249428102,
0.76073,1.249428102,
0.76074,0.5185675132,
0.76075,0.5185675132,
0.76076,0.1531372191,
0.76077,1.98028869,
0.76078,0.5185675132,
0.76079,1.249428102,
0.7608,1.98028869,
0.76081,1.98028869,
0.76082,1.249428102,
0.76083,1.249428102,
0.76084,0.1531372191,
0.76085,1.98028869,
0.76086,1.249428102,
0.76087,0.8839978074,
0.76088,0.8839978074,
0.76089,1.614858396,
0.7609,1.249428102,
0.76091,0.8839978074,
0.76092,0.5185675132,
0.76093,-0.5777233693,
0.76094,0.8839978074,
0.76095,-0.2122930751,
0.76096,-0.2122930751,
0.76097,-0.2122930751,
0.76098,0.1531372191,
0.76099,-0.2122930751,
0.761,-0.2122930751,
0.76101,-1.674014252,
0.76102,-0.2122930751,
0.76103,-2.40487484,
0.76104,-1.308583958,
0.76105,0.1531372191,
0.76106,-1.674014252,
0.76107,-0.9431536634,
0.76108,1.249428102,
0.76109,-1.308583958,
0.7611,4.172870455,
0.76111,-0.2122930751,
0.76112,4.538300749,
0.76113,4.903731043,
0.76114,1.98028869,
0.76115,0.5185675132,
0.76116,-0.2122930751,
0.76117,4.538300749,
0.76118,-1.674014252,
0.76119,-1.308583958,
0.7612,-4.232026311,
0.76121,-2.40487484,
0.76122,-0.9431536634,
0.76123,-2.770305134,
0.76124,1.249428102,
0.76125,-1.674014252,
0.76126,1.249428102,
0.76127,-1.308583958,
0.76128,-5.693747488,
0.76129,-7.155468664,
0.7613,0.5185675132,
0.76131,-0.5777233693,
0.76132,-0.9431536634,
0.76133,-0.2122930751,
0.76134,-1.308583958,
0.76135,-1.674014252,
0.76136,-1.674014252,
0.76137,-1.674014252,
0.76138,0.1531372191,
0.76139,0.1531372191,
0.7614,0.1531372191,
0.76141,2.711149278,
0.76142,1.249428102,
0.76143,2.345718984,
0.76144,2.345718984,
0.76145,1.98028869,
0.76146,1.249428102,
0.76147,3.442009867,
0.76148,1.249428102,
0.76149,1.98028869,
0.7615,0.5185675132,
0.76151,0.5185675132,
0.76152,0.1531372191,
0.76153,-1.308583958,
0.76154,-1.308583958,
0.76155,0.1531372191,
0.76156,-0.5777233693,
0.76157,-1.308583958,
0.76158,-0.2122930751,
0.76159,0.8839978074,
0.7616,-0.2122930751,
0.76161,-0.5777233693,
0.76162,-0.9431536634,
0.76163,0.5185675132,
0.76164,0.1531372191,
0.76165,1.249428102,
0.76166,-0.5777233693,
0.76167,1.249428102,
0.76168,-0.2122930751,
0.76169,0.1531372191,
0.7617,0.8839978074,
0.76171,1.614858396,
0.76172,0.8839978074,
0.76173,0.5185675132,
0.76174,1.249428102,
0.76175,1.614858396,
0.76176,0.8839978074,
0.76177,2.345718984,
0.76178,2.345718984,
0.76179,1.98028869,
0.7618,2.711149278,
0.76181,2.345718984,
0.76182,1.98028869,
0.76183,2.711149278,
0.76184,1.614858396,
0.76185,1.249428102,
0.76186,0.8839978074,
0.76187,0.5185675132,
0.76188,-0.2122930751,
0.76189,0.1531372191,
0.7619,-1.674014252,
0.76191,0.5185675132,
0.76192,0.5185675132,
0.76193,0.1531372191,
0.76194,0.1531372191,
0.76195,-0.2122930751,
0.76196,-0.5777233693,
0.76197,0.8839978074,
0.76198,-1.308583958,
0.76199,-1.308583958,
0.762,-2.039444546,
0.76201,-2.039444546,
0.76202,-0.5777233693,
0.76203,0.5185675132,
0.76204,0.1531372191,
0.76205,1.614858396,
0.76206,-0.9431536634,
0.76207,3.442009867,
0.76208,-1.674014252,
0.76209,-0.5777233693,
0.7621,0.8839978074,
0.76211,-0.5777233693,
0.76212,6.36545222,
0.76213,1.98028869,
0.76214,1.249428102,
0.76215,0.5185675132,
0.76216,-4.232026311,
0.76217,1.249428102,
0.76218,1.98028869,
0.76219,1.249428102,
0.7622,-3.501165723,
0.76221,-1.308583958,
0.76222,-2.40487484,
0.76223,-6.424608076,
0.76224,-5.693747488,
0.76225,-6.424608076,
0.76226,-3.501165723,
0.76227,-4.232026311,
0.76228,-4.232026311,
0.76229,-1.674014252,
0.7623,-1.674014252,
0.76231,-1.674014252,
0.76232,-1.674014252,
0.76233,-0.2122930751,
0.76234,0.1531372191,
0.76235,-0.9431536634,
0.76236,-0.2122930751,
0.76237,0.5185675132,
0.76238,1.614858396,
0.76239,1.98028869,
0.7624,2.345718984,
0.76241,1.98028869,
0.76242,1.614858396,
0.76243,1.614858396,
0.76244,0.5185675132,
0.76245,1.249428102,
0.76246,0.1531372191,
0.76247,-0.2122930751,
0.76248,0.1531372191,
0.76249,0.1531372191,
0.7625,-1.308583958,
0.76251,0.1531372191,
0.76252,-0.5777233693,
0.76253,-2.039444546,
0.76254,-0.5777233693,
0.76255,-1.674014252,
0.76256,-1.308583958,
0.76257,-0.5777233693,
0.76258,-1.308583958,
0.76259,0.1531372191,
0.7626,0.1531372191,
0.76261,1.249428102,
0.76262,0.5185675132,
0.76263,-0.9431536634,
0.76264,0.8839978074,
0.76265,-0.2122930751,
0.76266,0.5185675132,
0.76267,1.249428102,
0.76268,0.1531372191,
0.76269,0.5185675132,
0.7627,0.5185675132,
0.76271,0.8839978074,
0.76272,1.98028869,
0.76273,0.1531372191,
0.76274,2.345718984,
0.76275,3.076579572,
0.76276,1.614858396,
0.76277,1.98028869,
0.76278,1.614858396,
0.76279,2.711149278,
0.7628,0.5185675132,
0.76281,0.8839978074,
0.76282,0.5185675132,
0.76283,0.1531372191,
0.76284,0.1531372191,
0.76285,-0.5777233693,
0.76286,0.1531372191,
0.76287,0.1531372191,
0.76288,-0.9431536634,
0.76289,-0.2122930751,
0.7629,0.1531372191,
0.76291,-0.9431536634,
0.76292,-2.039444546,
0.76293,0.1531372191,
0.76294,-1.308583958,
0.76295,-0.2122930751,
0.76296,-1.674014252,
0.76297,-0.5777233693,
0.76298,-2.770305134,
0.76299,-0.2122930751,
0.763,0.1531372191,
0.76301,0.5185675132,
0.76302,0.5185675132,
0.76303,-1.674014252,
0.76304,4.903731043,
0.76305,-2.770305134,
0.76306,-0.9431536634,
0.76307,-1.674014252,
0.76308,0.1531372191,
0.76309,1.249428102,
0.7631,0.5185675132,
0.76311,-2.40487484,
0.76312,-0.9431536634,
0.76313,-1.308583958,
0.76314,-2.40487484,
0.76315,-3.135735428,
0.76316,0.8839978074,
0.76317,-2.770305134,
0.76318,3.442009867,
0.76319,2.711149278,
0.7632,0.1531372191,
0.76321,-4.962886899,
0.76322,-0.5777233693,
0.76323,-0.9431536634,
0.76324,-0.2122930751,
0.76325,-4.597456605,
0.76326,-1.674014252,
0.76327,-1.674014252,
0.76328,-2.770305134,
0.76329,-1.308583958,
0.7633,-0.5777233693,
0.76331,-0.5777233693,
0.76332,0.1531372191,
0.76333,-0.2122930751,
0.76334,0.1531372191,
0.76335,0.5185675132,
0.76336,1.98028869,
0.76337,0.5185675132,
0.76338,2.711149278,
0.76339,2.711149278,
0.7634,1.98028869,
0.76341,1.249428102,
0.76342,0.8839978074,
0.76343,0.1531372191,
0.76344,0.1531372191,
0.76345,-1.308583958,
0.76346,-0.2122930751,
0.76347,-2.039444546,
0.76348,-0.9431536634,
0.76349,-1.308583958,
0.7635,-1.308583958,
0.76351,-0.9431536634,
0.76352,-0.2122930751,
0.76353,-2.039444546,
0.76354,-0.5777233693,
0.76355,-0.5777233693,
0.76356,-0.9431536634,
0.76357,-0.5777233693,
0.76358,0.1531372191,
0.76359,0.5185675132,
0.7636,-1.308583958,
0.76361,-0.2122930751,
0.76362,-0.2122930751,
0.76363,-1.308583958,
0.76364,-0.2122930751,
0.76365,-0.2122930751,
0.76366,0.1531372191,
0.76367,0.8839978074,
0.76368,1.614858396,
0.76369,1.249428102,
0.7637,1.98028869,
0.76371,0.8839978074,
0.76372,0.5185675132,
0.76373,1.98028869,
0.76374,2.345718984,
0.76375,0.8839978074,
0.76376,1.614858396,
0.76377,0.8839978074,
0.76378,0.8839978074,
0.76379,0.8839978074,
0.7638,0.1531372191,
0.76381,0.5185675132,
0.76382,0.8839978074,
0.76383,-0.5777233693,
0.76384,0.5185675132,
0.76385,0.5185675132,
0.76386,0.8839978074,
0.76387,-0.5777233693,
0.76388,-0.5777233693,
0.76389,-0.2122930751,
0.7639,-1.674014252,
0.76391,0.1531372191,
0.76392,-0.2122930751,
0.76393,-2.039444546,
0.76394,-1.674014252,
0.76395,-1.674014252,
0.76396,-3.135735428,
0.76397,-3.135735428,
0.76398,-2.770305134,
0.76399,-1.308583958,
0.764,3.442009867,
0.76401,0.5185675132,
0.76402,-1.308583958,
0.76403,-2.039444546,
0.76404,0.5185675132,
0.76405,-0.5777233693,
0.76406,3.442009867,
0.76407,3.807440161,
0.76408,-0.2122930751,
0.76409,-2.40487484,
0.7641,-2.770305134,
0.76411,-3.866596017,
0.76412,2.711149278,
0.76413,-0.9431536634,
0.76414,-4.962886899,
0.76415,-2.770305134,
0.76416,-3.135735428,
0.76417,-5.693747488,
0.76418,-5.328317193,
0.76419,2.345718984,
0.7642,-0.2122930751,
0.76421,-4.232026311,
0.76422,-3.501165723,
0.76423,-4.597456605,
0.76424,-3.866596017,
0.76425,-2.770305134,
0.76426,-0.5777233693,
0.76427,-0.5777233693,
0.76428,-0.9431536634,
0.76429,-1.674014252,
0.7643,0.5185675132,
0.76431,1.249428102,
0.76432,1.614858396,
0.76433,0.5185675132,
0.76434,1.249428102,
0.76435,1.98028869,
0.76436,3.076579572,
0.76437,2.345718984,
0.76438,3.076579572,
0.76439,0.5185675132,
0.7644,0.8839978074,
0.76441,0.1531372191,
0.76442,-1.674014252,
0.76443,-0.9431536634,
0.76444,0.5185675132,
0.76445,-0.5777233693,
0.76446,-0.5777233693,
0.76447,-2.770305134,
0.76448,-0.9431536634,
0.76449,-0.9431536634,
0.7645,-0.5777233693,
0.76451,-1.308583958,
0.76452,-0.5777233693,
0.76453,0.8839978074,
0.76454,0.1531372191,
0.76455,0.5185675132,
0.76456,0.8839978074,
0.76457,-0.2122930751,
0.76458,0.8839978074,
0.76459,0.8839978074,
0.7646,2.345718984,
0.76461,-0.2122930751,
0.76462,0.1531372191,
0.76463,0.5185675132,
0.76464,1.614858396,
0.76465,0.5185675132,
0.76466,0.8839978074,
0.76467,1.98028869,
0.76468,2.345718984,
0.76469,3.076579572,
0.7647,2.711149278,
0.76471,2.711149278,
0.76472,2.345718984,
0.76473,1.249428102,
0.76474,1.98028869,
0.76475,1.98028869,
0.76476,1.614858396,
0.76477,0.1531372191,
0.76478,-0.2122930751,
0.76479,-0.5777233693,
0.7648,0.5185675132,
0.76481,0.8839978074,
0.76482,-0.2122930751,
0.76483,0.8839978074,
0.76484,-0.2122930751,
0.76485,-0.9431536634,
0.76486,-0.2122930751,
0.76487,-0.5777233693,
0.76488,-0.5777233693,
0.76489,-2.039444546,
0.7649,-1.308583958,
0.76491,-2.039444546,
0.76492,-0.5777233693,
0.76493,-2.039444546,
0.76494,0.1531372191,
0.76495,-1.308583958,
0.76496,1.249428102,
0.76497,-2.770305134,
0.76498,0.1531372191,
0.76499,-0.2122930751,
0.765,3.076579572,
0.76501,1.98028869,
0.76502,3.807440161,
0.76503,4.903731043,
0.76504,-0.9431536634,
0.76505,3.442009867,
0.76506,-1.308583958,
0.76507,2.345718984,
0.76508,-3.135735428,
0.76509,-3.135735428,
0.7651,-1.308583958,
0.76511,1.249428102,
0.76512,-4.232026311,
0.76513,-1.674014252,
0.76514,-5.328317193,
0.76515,-6.059177782,
0.76516,-5.693747488,
0.76517,-6.424608076,
0.76518,-1.674014252,
0.76519,-4.962886899,
0.7652,-4.232026311,
0.76521,-3.501165723,
0.76522,-0.2122930751,
0.76523,-3.501165723,
0.76524,-2.40487484,
0.76525,-1.308583958,
0.76526,0.5185675132,
0.76527,0.1531372191,
0.76528,0.5185675132,
0.76529,0.5185675132,
0.7653,0.8839978074,
0.76531,0.8839978074,
0.76532,1.614858396,
0.76533,1.98028869,
0.76534,1.98028869,
0.76535,1.249428102,
0.76536,1.614858396,
0.76537,0.5185675132,
0.76538,1.249428102,
0.76539,-0.5777233693,
0.7654,0.5185675132,
0.76541,0.1531372191,
0.76542,-1.674014252,
0.76543,-2.40487484,
0.76544,-1.674014252,
0.76545,-2.40487484,
0.76546,-1.308583958,
0.76547,-0.5777233693,
0.76548,-1.308583958,
0.76549,-3.135735428,
0.7655,0.1531372191,
0.76551,-1.308583958,
0.76552,0.5185675132,
0.76553,-0.2122930751,
0.76554,0.5185675132,
0.76555,-0.9431536634,
0.76556,0.5185675132,
0.76557,0.1531372191,
0.76558,1.249428102,
0.76559,1.249428102,
0.7656,1.249428102,
0.76561,0.5185675132,
0.76562,0.8839978074,
0.76563,0.1531372191,
0.76564,1.249428102,
0.76565,0.8839978074,
0.76566,1.249428102,
0.76567,1.614858396,
0.76568,1.614858396,
0.76569,1.249428102,
0.7657,2.345718984,
0.76571,2.345718984,
0.76572,0.8839978074,
0.76573,1.249428102,
0.76574,1.98028869,
0.76575,0.5185675132,
0.76576,0.5185675132,
0.76577,0.5185675132,
0.76578,-0.2122930751,
0.76579,-0.5777233693,
0.7658,0.8839978074,
0.76581,-0.2122930751,
0.76582,0.5185675132,
0.76583,-0.2122930751,
0.76584,-0.2122930751,
0.76585,-1.674014252,
0.76586,-1.308583958,
0.76587,-2.039444546,
0.76588,-2.039444546,
0.76589,-2.039444546,
0.7659,0.1531372191,
0.76591,0.8839978074,
0.76592,-0.2122930751,
0.76593,0.5185675132,
0.76594,-0.9431536634,
0.76595,-1.308583958,
0.76596,-1.308583958,
0.76597,3.076579572,
0.76598,0.1531372191,
0.76599,3.807440161,
0.766,3.442009867,
0.76601,-3.135735428,
0.76602,3.807440161,
0.76603,1.98028869,
0.76604,-3.135735428,
0.76605,4.538300749,
0.76606,2.711149278,
0.76607,-2.039444546,
0.76608,-3.135735428,
0.76609,1.614858396,
0.7661,-4.597456605,
0.76611,-7.520898959,
0.76612,-2.40487484,
0.76613,-0.9431536634,
0.76614,-6.79003837,
0.76615,-0.5777233693,
0.76616,-2.039444546,
0.76617,0.1531372191,
0.76618,-0.5777233693,
0.76619,-1.308583958,
0.7662,-2.40487484,
0.76621,-0.9431536634,
0.76622,-1.674014252,
0.76623,-0.2122930751,
0.76624,1.249428102,
0.76625,0.5185675132,
0.76626,-0.2122930751,
0.76627,0.8839978074,
0.76628,1.98028869,
