"x1(PinA0)_x","x1(PinA0)_y"
0.7414,2.794218893,
0.74141,1.69792801,
0.74142,1.332497716,
0.74143,2.428788599,
0.74144,1.332497716,
0.74145,2.063358304,
0.74146,1.69792801,
0.74147,1.69792801,
0.74148,2.063358304,
0.74149,2.063358304,
0.7415,0.2362068335,
0.74151,3.159649187,
0.74152,1.69792801,
0.74153,3.159649187,
0.74154,1.332497716,
0.74155,1.332497716,
0.74156,2.063358304,
0.74157,2.428788599,
0.74158,3.159649187,
0.74159,3.525079481,
0.7416,2.428788599,
0.74161,1.69792801,
0.74162,1.69792801,
0.74163,2.063358304,
0.74164,2.428788599,
0.74165,1.69792801,
0.74166,0.6016371277,
0.74167,2.063358304,
0.74168,0.6016371277,
0.74169,1.332497716,
0.7417,-0.1292234606,
0.74171,2.063358304,
0.74172,2.428788599,
0.74173,0.9670674219,
0.74174,1.332497716,
0.74175,1.332497716,
0.74176,1.69792801,
0.74177,1.332497716,
0.74178,0.6016371277,
0.74179,1.69792801,
0.7418,0.9670674219,
0.74181,1.332497716,
0.74182,1.332497716,
0.74183,1.69792801,
0.74184,0.9670674219,
0.74185,0.2362068335,
0.74186,0.9670674219,
0.74187,0.9670674219,
0.74188,-0.1292234606,
0.74189,2.063358304,
0.7419,0.6016371277,
0.74191,1.69792801,
0.74192,0.2362068335,
0.74193,0.9670674219,
0.74194,1.332497716,
0.74195,1.332497716,
0.74196,1.332497716,
0.74197,0.9670674219,
0.74198,-0.1292234606,
0.74199,1.332497716,
0.742,0.6016371277,
0.74201,0.9670674219,
0.74202,-0.4946537548,
0.74203,1.69792801,
0.74204,-1.225514343,
0.74205,0.6016371277,
0.74206,0.6016371277,
0.74207,0.6016371277,
0.74208,-0.4946537548,
0.74209,1.332497716,
0.7421,0.6016371277,
0.74211,0.2362068335,
0.74212,-0.860084049,
0.74213,-0.1292234606,
0.74214,0.2362068335,
0.74215,0.2362068335,
0.74216,-0.860084049,
0.74217,-0.4946537548,
0.74218,-0.4946537548,
0.74219,0.6016371277,
0.7422,-0.1292234606,
0.74221,-0.4946537548,
0.74222,-1.590944637,
0.74223,-0.1292234606,
0.74224,-0.860084049,
0.74225,0.2362068335,
0.74226,-1.225514343,
0.74227,-0.1292234606,
0.74228,-0.4946537548,
0.74229,-0.1292234606,
0.7423,-1.225514343,
0.74231,-0.1292234606,
0.74232,-0.1292234606,
0.74233,0.2362068335,
0.74234,-0.1292234606,
0.74235,-0.860084049,
0.74236,-0.860084049,
0.74237,-0.860084049,
0.74238,-1.956374931,
0.74239,-0.1292234606,
0.7424,-1.590944637,
0.74241,-1.956374931,
0.74242,0.2362068335,
0.74243,1.332497716,
0.74244,-0.1292234606,
0.74245,2.063358304,
0.74246,-2.321805226,
0.74247,-3.052665814,
0.74248,0.2362068335,
0.74249,-2.321805226,
0.7425,-2.321805226,
0.74251,-0.1292234606,
0.74252,-1.590944637,
0.74253,-1.225514343,
0.74254,0.6016371277,
0.74255,-1.956374931,
0.74256,-3.052665814,
0.74257,-1.956374931,
0.74258,-3.418096108,
0.74259,-4.148956697,
0.7426,-2.321805226,
0.74261,-0.860084049,
0.74262,0.2362068335,
0.74263,0.2362068335,
0.74264,-1.590944637,
0.74265,-1.956374931,
0.74266,-1.956374931,
0.74267,-1.956374931,
0.74268,-0.860084049,
0.74269,-1.225514343,
0.7427,-3.418096108,
0.74271,-4.514386991,
0.74272,-3.418096108,
0.74273,-3.052665814,
0.74274,-3.052665814,
0.74275,-3.418096108,
0.74276,-0.860084049,
0.74277,-3.783526402,
0.74278,-3.052665814,
0.74279,-1.590944637,
0.7428,-1.225514343,
0.74281,-3.418096108,
0.74282,1.332497716,
0.74283,-0.860084049,
0.74284,-3.052665814,
0.74285,-3.783526402,
0.74286,-3.418096108,
0.74287,-1.590944637,
0.74288,-2.321805226,
0.74289,-1.590944637,
0.7429,-1.590944637,
0.74291,1.69792801,
0.74292,-3.052665814,
0.74293,0.9670674219,
0.74294,-1.590944637,
0.74295,-1.225514343,
0.74296,-2.68723552,
0.74297,-0.4946537548,
0.74298,-3.783526402,
0.74299,-1.956374931,
0.743,0.2362068335,
0.74301,-5.610677873,
0.74302,-3.052665814,
0.74303,-2.68723552,
0.74304,-0.4946537548,
0.74305,-4.148956697,
0.74306,-2.321805226,
0.74307,-3.418096108,
0.74308,-2.321805226,
0.74309,-2.68723552,
0.7431,-1.590944637,
0.74311,-3.783526402,
0.74312,-1.225514343,
0.74313,-3.052665814,
0.74314,-3.418096108,
0.74315,-3.418096108,
0.74316,-0.4946537548,
0.74317,-0.1292234606,
0.74318,-3.783526402,
0.74319,-1.590944637,
0.7432,-2.68723552,
0.74321,-2.321805226,
0.74322,-3.783526402,
0.74323,-3.052665814,
0.74324,-1.956374931,
0.74325,-1.956374931,
0.74326,-2.321805226,
0.74327,-3.052665814,
0.74328,-3.783526402,
0.74329,-1.956374931,
0.7433,-1.956374931,
0.74331,-5.245247579,
0.74332,-1.225514343,
0.74333,-0.4946537548,
0.74334,-1.225514343,
0.74335,-4.514386991,
0.74336,-3.052665814,
0.74337,-2.68723552,
0.74338,-1.956374931,
0.74339,-4.514386991,
0.7434,-0.860084049,
0.74341,-2.68723552,
0.74342,-0.1292234606,
0.74343,-4.148956697,
0.74344,-2.68723552,
0.74345,-0.4946537548,
0.74346,-3.418096108,
0.74347,-1.956374931,
0.74348,1.332497716,
0.74349,-3.783526402,
0.7435,-0.860084049,
0.74351,-0.4946537548,
0.74352,0.2362068335,
0.74353,-2.321805226,
0.74354,-2.68723552,
0.74355,-0.1292234606,
0.74356,-1.590944637,
0.74357,-0.860084049,
0.74358,-1.590944637,
0.74359,0.6016371277,
0.7436,-0.1292234606,
0.74361,0.6016371277,
0.74362,-1.956374931,
0.74363,-1.225514343,
0.74364,-1.590944637,
0.74365,-0.4946537548,
0.74366,-0.4946537548,
0.74367,-1.225514343,
0.74368,-0.860084049,
0.74369,0.2362068335,
0.7437,-0.4946537548,
0.74371,0.2362068335,
0.74372,-1.590944637,
0.74373,-1.590944637,
0.74374,-1.956374931,
0.74375,0.2362068335,
0.74376,-0.4946537548,
0.74377,-0.860084049,
0.74378,-0.1292234606,
0.74379,0.2362068335,
0.7438,-1.956374931,
0.74381,1.332497716,
0.74382,-0.4946537548,
0.74383,0.6016371277,
0.74384,0.6016371277,
0.74385,-0.860084049,
0.74386,-0.1292234606,
0.74387,1.69792801,
0.74388,-0.860084049,
0.74389,0.2362068335,
0.7439,0.2362068335,
0.74391,1.332497716,
0.74392,-0.1292234606,
0.74393,0.6016371277,
0.74394,0.6016371277,
0.74395,1.332497716,
0.74396,1.332497716,
0.74397,1.69792801,
0.74398,0.9670674219,
0.74399,0.9670674219,
0.744,2.063358304,
0.74401,2.063358304,
0.74402,0.6016371277,
0.74403,-0.4946537548,
0.74404,0.2362068335,
0.74405,0.9670674219,
0.74406,0.6016371277,
0.74407,1.332497716,
0.74408,0.9670674219,
0.74409,2.063358304,
0.7441,0.9670674219,
0.74411,2.063358304,
0.74412,1.69792801,
0.74413,1.332497716,
0.74414,0.9670674219,
0.74415,1.69792801,
0.74416,2.063358304,
0.74417,2.794218893,
0.74418,2.794218893,
0.74419,2.063358304,
0.7442,2.428788599,
0.74421,1.332497716,
0.74422,0.9670674219,
0.74423,1.332497716,
0.74424,1.69792801,
0.74425,1.332497716,
0.74426,1.69792801,
0.74427,2.428788599,
0.74428,2.794218893,
0.74429,2.428788599,
0.7443,0.9670674219,
0.74431,2.428788599,
0.74432,2.063358304,
0.74433,3.525079481,
0.74434,3.159649187,
0.74435,2.428788599,
0.74436,3.159649187,
0.74437,3.159649187,
0.74438,2.063358304,
0.74439,2.428788599,
0.7444,3.525079481,
0.74441,2.794218893,
0.74442,2.794218893,
0.74443,2.794218893,
0.74444,2.428788599,
0.74445,2.794218893,
0.74446,2.063358304,
0.74447,2.063358304,
0.74448,3.159649187,
0.74449,2.794218893,
0.7445,2.428788599,
0.74451,2.428788599,
0.74452,2.063358304,
0.74453,1.69792801,
0.74454,2.428788599,
0.74455,2.428788599,
0.74456,2.063358304,
0.74457,2.428788599,
0.74458,4.255940069,
0.74459,2.428788599,
0.7446,2.428788599,
0.74461,3.525079481,
0.74462,3.525079481,
0.74463,3.525079481,
0.74464,2.428788599,
0.74465,3.159649187,
0.74466,2.794218893,
0.74467,2.428788599,
0.74468,3.159649187,
0.74469,2.794218893,
0.7447,2.428788599,
0.74471,1.69792801,
0.74472,2.428788599,
0.74473,2.428788599,
0.74474,2.428788599,
0.74475,2.794218893,
0.74476,2.063358304,
0.74477,2.063358304,
0.74478,1.332497716,
0.74479,2.063358304,
0.7448,3.159649187,
0.74481,2.794218893,
0.74482,1.69792801,
0.74483,2.794218893,
0.74484,2.063358304,
0.74485,2.428788599,
0.74486,2.428788599,
0.74487,2.428788599,
0.74488,2.063358304,
0.74489,2.063358304,
0.7449,2.794218893,
0.74491,3.890509775,
0.74492,2.428788599,
0.74493,2.794218893,
0.74494,2.794218893,
0.74495,1.69792801,
0.74496,2.063358304,
0.74497,3.159649187,
0.74498,2.428788599,
0.74499,3.525079481,
0.745,2.063358304,
0.74501,1.332497716,
0.74502,1.69792801,
0.74503,2.794218893,
0.74504,1.69792801,
0.74505,1.69792801,
0.74506,1.332497716,
0.74507,1.332497716,
0.74508,2.794218893,
0.74509,1.69792801,
0.7451,1.332497716,
0.74511,2.428788599,
0.74512,1.69792801,
0.74513,1.332497716,
0.74514,2.428788599,
0.74515,0.9670674219,
0.74516,1.332497716,
0.74517,3.159649187,
0.74518,0.9670674219,
0.74519,1.69792801,
0.7452,0.9670674219,
0.74521,1.332497716,
0.74522,1.332497716,
0.74523,2.063358304,
0.74524,2.063358304,
0.74525,1.69792801,
0.74526,1.69792801,
0.74527,2.428788599,
0.74528,0.9670674219,
0.74529,2.063358304,
0.7453,1.332497716,
0.74531,-0.1292234606,
0.74532,0.9670674219,
0.74533,0.6016371277,
0.74534,0.6016371277,
0.74535,0.6016371277,
0.74536,0.6016371277,
0.74537,0.2362068335,
0.74538,-0.4946537548,
0.74539,0.2362068335,
0.7454,0.9670674219,
0.74541,0.9670674219,
0.74542,-0.1292234606,
0.74543,-1.225514343,
0.74544,-0.4946537548,
0.74545,0.2362068335,
0.74546,0.2362068335,
0.74547,0.6016371277,
0.74548,-0.4946537548,
0.74549,-0.860084049,
0.7455,-0.860084049,
0.74551,-0.1292234606,
0.74552,-1.225514343,
0.74553,-0.860084049,
0.74554,-0.1292234606,
0.74555,-1.225514343,
0.74556,-2.321805226,
0.74557,-0.4946537548,
0.74558,-0.860084049,
0.74559,-1.225514343,
0.7456,-0.4946537548,
0.74561,-0.860084049,
0.74562,-0.4946537548,
0.74563,-0.1292234606,
0.74564,-0.4946537548,
0.74565,-0.1292234606,
0.74566,-0.1292234606,
0.74567,-1.590944637,
0.74568,-0.1292234606,
0.74569,-0.860084049,
0.7457,-1.956374931,
0.74571,-1.590944637,
0.74572,-1.590944637,
0.74573,-1.590944637,
0.74574,-1.956374931,
0.74575,0.2362068335,
0.74576,-1.956374931,
0.74577,-0.1292234606,
0.74578,-3.052665814,
0.74579,-1.956374931,
0.7458,1.332497716,
0.74581,0.6016371277,
0.74582,-1.590944637,
0.74583,-2.321805226,
0.74584,-0.1292234606,
0.74585,-3.783526402,
0.74586,-1.956374931,
0.74587,-0.1292234606,
0.74588,-3.418096108,
0.74589,-0.1292234606,
0.7459,-0.4946537548,
0.74591,-3.783526402,
0.74592,-0.860084049,
0.74593,-3.783526402,
0.74594,-1.956374931,
0.74595,-4.148956697,
0.74596,-0.860084049,
0.74597,-3.783526402,
0.74598,-1.225514343,
0.74599,-2.321805226,
0.746,-5.245247579,
0.74601,-1.590944637,
0.74602,-0.860084049,
0.74603,-4.514386991,
0.74604,-3.052665814,
0.74605,-4.514386991,
0.74606,-3.052665814,
0.74607,-0.860084049,
0.74608,-0.860084049,
0.74609,-2.321805226,
0.7461,-1.225514343,
0.74611,-0.860084049,
0.74612,-6.706968756,
0.74613,0.9670674219,
0.74614,-1.225514343,
0.74615,-4.514386991,
0.74616,-3.052665814,
0.74617,-0.860084049,
0.74618,-6.706968756,
0.74619,-0.4946537548,
0.7462,-3.052665814,
0.74621,-3.418096108,
0.74622,-0.860084049,
0.74623,-5.610677873,
0.74624,-1.956374931,
0.74625,-5.610677873,
0.74626,-0.1292234606,
0.74627,-0.860084049,
0.74628,-5.245247579,
0.74629,-5.610677873,
0.7463,-1.590944637,
0.74631,-1.590944637,
0.74632,-1.590944637,
0.74633,-4.148956697,
0.74634,-2.321805226,
0.74635,-3.418096108,
0.74636,-0.1292234606,
0.74637,-3.052665814,
0.74638,-2.321805226,
0.74639,-5.976108167,
0.7464,-4.514386991,
0.74641,-6.706968756,
0.74642,-5.976108167,
0.74643,-1.225514343,
0.74644,-0.1292234606,
0.74645,-2.321805226,
0.74646,-3.052665814,
0.74647,-3.783526402,
0.74648,-0.1292234606,
0.74649,-7.07239905,
0.7465,-3.418096108,
0.74651,-1.956374931,
0.74652,-2.321805226,
0.74653,-3.052665814,
0.74654,-0.4946537548,
0.74655,-5.976108167,
0.74656,-2.68723552,
0.74657,-5.976108167,
0.74658,-1.225514343,
0.74659,-0.860084049,
0.7466,-3.052665814,
0.74661,-1.956374931,
0.74662,-4.148956697,
0.74663,-0.4946537548,
0.74664,-5.976108167,
0.74665,-4.148956697,
0.74666,-0.4946537548,
0.74667,-0.1292234606,
0.74668,-0.1292234606,
0.74669,-4.148956697,
0.7467,-3.783526402,
0.74671,0.9670674219,
0.74672,-2.321805226,
0.74673,0.2362068335,
0.74674,-3.783526402,
0.74675,-4.514386991,
0.74676,-3.418096108,
0.74677,-3.418096108,
0.74678,-3.052665814,
0.74679,-0.1292234606,
0.7468,-3.783526402,
0.74681,-2.321805226,
0.74682,-3.783526402,
0.74683,-3.052665814,
0.74684,-1.225514343,
0.74685,-2.68723552,
0.74686,-3.418096108,
0.74687,-3.052665814,
0.74688,-2.321805226,
0.74689,0.9670674219,
0.7469,-1.225514343,
0.74691,-2.68723552,
0.74692,0.6016371277,
0.74693,-1.590944637,
0.74694,-1.590944637,
0.74695,-0.860084049,
0.74696,-2.321805226,
0.74697,-0.1292234606,
0.74698,-0.860084049,
0.74699,-0.1292234606,
0.747,-0.4946537548,
0.74701,-0.4946537548,
0.74702,0.2362068335,
0.74703,-0.4946537548,
0.74704,-1.225514343,
0.74705,0.2362068335,
0.74706,-0.4946537548,
0.74707,-0.860084049,
0.74708,-0.860084049,
0.74709,-1.225514343,
0.7471,-0.860084049,
0.74711,-0.1292234606,
0.74712,0.6016371277,
0.74713,0.9670674219,
0.74714,0.2362068335,
0.74715,0.6016371277,
0.74716,1.69792801,
0.74717,-0.1292234606,
0.74718,0.6016371277,
0.74719,0.2362068335,
0.7472,1.332497716,
0.74721,0.9670674219,
0.74722,0.2362068335,
0.74723,0.6016371277,
0.74724,1.332497716,
0.74725,0.2362068335,
0.74726,2.794218893,
0.74727,0.6016371277,
0.74728,0.9670674219,
0.74729,1.69792801,
0.7473,1.69792801,
0.74731,-0.860084049,
0.74732,1.69792801,
0.74733,0.9670674219,
0.74734,0.2362068335,
0.74735,0.9670674219,
0.74736,2.063358304,
0.74737,1.332497716,
0.74738,0.9670674219,
0.74739,0.6016371277,
0.7474,1.69792801,
0.74741,1.332497716,
0.74742,1.69792801,
0.74743,1.332497716,
0.74744,2.063358304,
0.74745,0.6016371277,
0.74746,0.6016371277,
0.74747,1.332497716,
0.74748,2.428788599,
0.74749,2.063358304,
0.7475,2.428788599,
0.74751,2.063358304,
0.74752,1.69792801,
0.74753,2.063358304,
0.74754,1.69792801,
0.74755,2.063358304,
0.74756,2.428788599,
0.74757,2.428788599,
0.74758,1.332497716,
0.74759,0.6016371277,
0.7476,2.794218893,
0.74761,2.794218893,
0.74762,0.9670674219,
0.74763,0.9670674219,
0.74764,2.428788599,
0.74765,2.428788599,
0.74766,3.525079481,
0.74767,2.063358304,
0.74768,2.794218893,
0.74769,3.525079481,
0.7477,3.159649187,
0.74771,2.794218893,
0.74772,0.9670674219,
0.74773,1.69792801,
0.74774,3.159649187,
0.74775,1.332497716,
0.74776,1.69792801,
0.74777,2.428788599,
0.74778,2.428788599,
0.74779,0.9670674219,
0.7478,2.063358304,
0.74781,2.063358304,
0.74782,2.063358304,
0.74783,1.69792801,
0.74784,2.063358304,
0.74785,0.9670674219,
0.74786,2.063358304,
0.74787,1.69792801,
0.74788,2.428788599,
0.74789,2.063358304,
0.7479,2.794218893,
0.74791,2.428788599,
0.74792,3.159649187,
0.74793,3.159649187,
0.74794,3.159649187,
0.74795,2.063358304,
0.74796,3.159649187,
0.74797,2.794218893,
0.74798,3.890509775,
0.74799,1.69792801,
0.748,3.159649187,
0.74801,2.428788599,
0.74802,2.063358304,
0.74803,2.428788599,
0.74804,2.063358304,
0.74805,3.159649187,
0.74806,2.428788599,
0.74807,2.794218893,
0.74808,1.69792801,
0.74809,1.332497716,
0.7481,2.063358304,
0.74811,3.159649187,
0.74812,0.6016371277,
0.74813,2.794218893,
0.74814,3.525079481,
0.74815,0.9670674219,
0.74816,2.794218893,
0.74817,2.794218893,
0.74818,2.063358304,
0.74819,1.69792801,
0.7482,0.9670674219,
0.74821,2.063358304,
0.74822,1.69792801,
0.74823,2.794218893,
0.74824,1.69792801,
0.74825,2.063358304,
0.74826,2.063358304,
0.74827,2.428788599,
0.74828,2.428788599,
0.74829,3.159649187,
0.7483,3.159649187,
0.74831,0.9670674219,
0.74832,2.428788599,
0.74833,0.9670674219,
0.74834,2.428788599,
0.74835,1.69792801,
0.74836,1.332497716,
0.74837,2.063358304,
0.74838,0.9670674219,
0.74839,2.794218893,
0.7484,1.332497716,
0.74841,1.69792801,
0.74842,1.332497716,
0.74843,0.9670674219,
0.74844,2.063358304,
0.74845,1.332497716,
0.74846,1.69792801,
0.74847,2.063358304,
0.74848,0.6016371277,
0.74849,0.2362068335,
0.7485,0.9670674219,
0.74851,0.9670674219,
0.74852,0.9670674219,
0.74853,2.794218893,
0.74854,0.9670674219,
0.74855,0.9670674219,
0.74856,2.063358304,
0.74857,0.6016371277,
0.74858,1.332497716,
0.74859,1.332497716,
0.7486,0.6016371277,
0.74861,0.9670674219,
0.74862,2.063358304,
0.74863,0.6016371277,
0.74864,1.69792801,
0.74865,0.2362068335,
0.74866,0.9670674219,
0.74867,0.2362068335,
0.74868,1.69792801,
0.74869,-0.4946537548,
0.7487,2.428788599,
0.74871,0.2362068335,
0.74872,0.2362068335,
0.74873,1.332497716,
0.74874,2.063358304,
0.74875,-0.4946537548,
0.74876,1.69792801,
0.74877,0.9670674219,
0.74878,0.2362068335,
0.74879,0.6016371277,
0.7488,1.332497716,
0.74881,-0.1292234606,
0.74882,0.6016371277,
0.74883,0.9670674219,
0.74884,-0.4946537548,
0.74885,-0.4946537548,
0.74886,1.332497716,
0.74887,-0.1292234606,
0.74888,-0.860084049,
0.74889,-0.1292234606,
0.7489,-0.860084049,
0.74891,-0.860084049,
0.74892,-0.1292234606,
0.74893,-0.1292234606,
0.74894,0.2362068335,
0.74895,0.2362068335,
0.74896,-0.1292234606,
0.74897,-0.4946537548,
0.74898,1.332497716,
0.74899,-1.225514343,
0.749,0.6016371277,
0.74901,0.6016371277,
0.74902,-0.1292234606,
0.74903,0.9670674219,
0.74904,0.6016371277,
0.74905,-1.590944637,
0.74906,-0.4946537548,
0.74907,-1.956374931,
0.74908,-1.225514343,
0.74909,-0.1292234606,
0.7491,-0.4946537548,
0.74911,-0.860084049,
0.74912,-0.860084049,
0.74913,-0.4946537548,
0.74914,-5.245247579,
0.74915,-0.1292234606,
0.74916,-0.4946537548,
0.74917,-2.68723552,
0.74918,-0.860084049,
0.74919,-2.68723552,
0.7492,0.9670674219,
0.74921,-2.321805226,
0.74922,-1.590944637,
0.74923,-4.879817285,
0.74924,-1.590944637,
0.74925,-1.956374931,
0.74926,-3.783526402,
0.74927,0.2362068335,
0.74928,-1.225514343,
0.74929,-3.783526402,
0.7493,-3.418096108,
0.74931,-2.321805226,
0.74932,1.332497716,
0.74933,1.332497716,
0.74934,-2.321805226,
0.74935,-5.610677873,
0.74936,-3.418096108,
0.74937,-1.956374931,
0.74938,-1.590944637,
0.74939,-3.418096108,
0.7494,1.69792801,
0.74941,-1.956374931,
0.74942,1.332497716,
0.74943,-1.956374931,
0.74944,1.69792801,
0.74945,-2.68723552,
0.74946,-3.418096108,
0.74947,-0.1292234606,
0.74948,-1.956374931,
0.74949,-1.225514343,
0.7495,-4.514386991,
0.74951,-4.514386991,
0.74952,-2.68723552,
0.74953,0.2362068335,
0.74954,0.2362068335,
0.74955,-0.4946537548,
0.74956,-2.321805226,
0.74957,-2.68723552,
0.74958,-0.4946537548,
0.74959,-0.4946537548,
0.7496,-0.860084049,
0.74961,-3.783526402,
0.74962,-0.860084049,
0.74963,-2.68723552,
0.74964,-0.1292234606,
0.74965,-3.052665814,
0.74966,-0.1292234606,
0.74967,-4.148956697,
0.74968,-0.1292234606,
0.74969,-2.321805226,
0.7497,-0.860084049,
0.74971,-5.610677873,
0.74972,-1.225514343,
0.74973,-3.418096108,
0.74974,-2.68723552,
0.74975,-1.590944637,
0.74976,-5.245247579,
0.74977,-5.610677873,
0.74978,-2.68723552,
0.74979,-2.321805226,
0.7498,0.2362068335,
0.74981,-0.860084049,
0.74982,-4.879817285,
0.74983,-5.245247579,
0.74984,0.9670674219,
0.74985,-6.706968756,
0.74986,-4.514386991,
0.74987,-1.956374931,
0.74988,0.2362068335,
0.74989,-0.1292234606,
0.7499,-4.514386991,
0.74991,-5.245247579,
0.74992,0.9670674219,
0.74993,-4.148956697,
0.74994,-3.783526402,
0.74995,-2.68723552,
0.74996,-1.225514343,
0.74997,-2.68723552,
0.74998,1.69792801,
0.74999,2.428788599,
0.75,-2.321805226,
0.75001,-0.1292234606,
0.75002,-0.4946537548,
0.75003,-4.514386991,
0.75004,-1.956374931,
0.75005,-0.1292234606,
0.75006,-2.68723552,
0.75007,-4.148956697,
0.75008,-0.860084049,
0.75009,2.063358304,
0.7501,-2.68723552,
0.75011,-1.956374931,
0.75012,-4.148956697,
0.75013,-3.783526402,
0.75014,1.69792801,
0.75015,-1.225514343,
0.75016,-1.956374931,
0.75017,-2.321805226,
0.75018,-3.418096108,
0.75019,-0.860084049,
0.7502,-2.68723552,
0.75021,-2.321805226,
0.75022,-2.68723552,
0.75023,0.9670674219,
0.75024,-2.321805226,
0.75025,-0.860084049,
0.75026,-0.4946537548,
0.75027,-1.590944637,
0.75028,-0.860084049,
0.75029,-0.4946537548,
0.7503,-0.1292234606,
0.75031,-0.860084049,
0.75032,-1.590944637,
0.75033,-0.860084049,
0.75034,-0.4946537548,
0.75035,-0.4946537548,
0.75036,-0.4946537548,
0.75037,-1.225514343,
0.75038,-0.4946537548,
0.75039,0.2362068335,
0.7504,-0.1292234606,
0.75041,-0.4946537548,
0.75042,-0.4946537548,
0.75043,-0.860084049,
0.75044,-0.4946537548,
0.75045,-0.4946537548,
0.75046,-0.1292234606,
0.75047,0.6016371277,
0.75048,-0.1292234606,
0.75049,-0.4946537548,
0.7505,0.6016371277,
0.75051,0.2362068335,
0.75052,0.6016371277,
0.75053,0.2362068335,
0.75054,-1.225514343,
0.75055,1.332497716,
0.75056,0.9670674219,
0.75057,0.2362068335,
0.75058,0.9670674219,
0.75059,0.6016371277,
0.7506,0.2362068335,
0.75061,0.9670674219,
0.75062,0.9670674219,
0.75063,1.332497716,
0.75064,1.69792801,
0.75065,0.9670674219,
0.75066,1.332497716,
0.75067,1.332497716,
0.75068,0.2362068335,
0.75069,0.9670674219,
0.7507,1.69792801,
0.75071,0.2362068335,
0.75072,2.063358304,
0.75073,1.332497716,
0.75074,1.332497716,
0.75075,0.9670674219,
0.75076,1.332497716,
0.75077,1.69792801,
0.75078,1.69792801,
0.75079,1.332497716,
0.7508,2.428788599,
0.75081,2.794218893,
0.75082,1.332497716,
0.75083,2.063358304,
0.75084,1.69792801,
0.75085,1.332497716,
0.75086,2.428788599,
0.75087,3.159649187,
0.75088,3.159649187,
0.75089,1.332497716,
0.7509,0.9670674219,
0.75091,1.332497716,
0.75092,1.69792801,
0.75093,2.794218893,
0.75094,2.794218893,
0.75095,1.69792801,
0.75096,2.063358304,
0.75097,3.159649187,
0.75098,2.794218893,
0.75099,1.69792801,
0.751,3.159649187,
0.75101,2.794218893,
0.75102,2.428788599,
0.75103,3.159649187,
0.75104,2.428788599,
0.75105,2.428788599,
0.75106,2.794218893,
0.75107,3.159649187,
0.75108,1.69792801,
0.75109,2.428788599,
0.7511,2.063358304,
0.75111,2.063358304,
0.75112,2.794218893,
0.75113,2.063358304,
0.75114,2.428788599,
0.75115,2.428788599,
0.75116,3.159649187,
0.75117,2.063358304,
0.75118,3.525079481,
0.75119,1.69792801,
0.7512,1.332497716,
0.75121,3.890509775,
0.75122,3.890509775,
0.75123,2.063358304,
0.75124,3.159649187,
0.75125,2.794218893,
0.75126,3.159649187,
0.75127,2.794218893,
0.75128,2.428788599,
0.75129,1.69792801,
0.7513,4.255940069,
0.75131,2.063358304,
0.75132,2.794218893,
0.75133,3.159649187,
0.75134,3.525079481,
0.75135,0.2362068335,
0.75136,3.159649187,
0.75137,1.69792801,
0.75138,2.428788599,
0.75139,2.063358304,
0.7514,2.794218893,
0.75141,2.428788599,
0.75142,2.794218893,
0.75143,2.063358304,
0.75144,1.69792801,
0.75145,1.69792801,
0.75146,3.525079481,
0.75147,1.69792801,
0.75148,2.428788599,
0.75149,2.063358304,
0.7515,2.428788599,
0.75151,2.428788599,
0.75152,3.525079481,
0.75153,2.428788599,
0.75154,4.255940069,
0.75155,2.428788599,
0.75156,2.063358304,
0.75157,2.063358304,
0.75158,2.063358304,
0.75159,2.063358304,
0.7516,2.794218893,
0.75161,2.063358304,
0.75162,2.063358304,
0.75163,2.794218893,
0.75164,2.428788599,
0.75165,2.428788599,
0.75166,2.063358304,
0.75167,1.69792801,
0.75168,2.063358304,
0.75169,1.69792801,
0.7517,1.69792801,
0.75171,1.69792801,
0.75172,1.332497716,
0.75173,0.2362068335,
0.75174,1.69792801,
0.75175,2.428788599,
0.75176,3.159649187,
0.75177,1.69792801,
0.75178,2.428788599,
0.75179,2.428788599,
0.7518,2.063358304,
0.75181,1.332497716,
0.75182,2.428788599,
0.75183,0.9670674219,
0.75184,2.428788599,
0.75185,1.69792801,
0.75186,0.9670674219,
0.75187,2.063358304,
0.75188,2.063358304,
0.75189,0.6016371277,
0.7519,0.6016371277,
0.75191,0.9670674219,
0.75192,2.428788599,
0.75193,0.9670674219,
0.75194,1.69792801,
0.75195,1.69792801,
0.75196,2.063358304,
0.75197,1.69792801,
0.75198,2.063358304,
0.75199,0.2362068335,
0.752,0.9670674219,
0.75201,0.9670674219,
0.75202,0.6016371277,
0.75203,-0.4946537548,
0.75204,0.9670674219,
0.75205,0.2362068335,
0.75206,1.69792801,
0.75207,-0.1292234606,
0.75208,0.2362068335,
0.75209,0.9670674219,
0.7521,1.69792801,
0.75211,-0.1292234606,
0.75212,0.2362068335,
0.75213,-0.1292234606,
0.75214,-0.1292234606,
0.75215,0.6016371277,
0.75216,0.9670674219,
0.75217,1.332497716,
0.75218,0.9670674219,
0.75219,-0.4946537548,
0.7522,-0.1292234606,
0.75221,-1.225514343,
0.75222,-0.4946537548,
0.75223,-0.1292234606,
0.75224,-0.860084049,
0.75225,-0.4946537548,
0.75226,-0.860084049,
0.75227,-1.225514343,
0.75228,-1.225514343,
0.75229,-0.4946537548,
0.7523,0.6016371277,
0.75231,-1.225514343,
0.75232,0.2362068335,
0.75233,-0.860084049,
0.75234,0.6016371277,
0.75235,-0.860084049,
0.75236,0.6016371277,
0.75237,-1.225514343,
