1946,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1947,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1949,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1950,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1952,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1953,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1955,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1956,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1957,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1959,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1960,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1962,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1963,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1965,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1966,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1968,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1969,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1971,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1972,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1974,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1975,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1977,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1978,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1979,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1981,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1982,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1984,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1985,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1987,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1988,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1990,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1991,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1993,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1994,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1996,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1997,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
1999,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2000,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2001,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2003,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2004,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2006,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2007,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2009,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2010,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2012,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2013,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2015,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2016,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2018,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2019,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2021,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2022,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2024,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2025,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2027,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2028,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2029,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2031,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2032,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2034,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2035,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2037,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2038,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2040,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2041,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2043,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2044,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2046,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2047,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2049,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2050,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2051,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2053,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2054,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2056,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2057,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2059,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2060,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2062,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2063,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2065,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2066,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2068,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2069,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2071,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2072,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2074,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2075,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2076,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2078,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2079,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2081,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2082,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2084,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2085,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2087,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2088,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2090,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2091,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2093,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2094,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2096,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2097,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2099,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2100,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2102,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2103,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2104,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2106,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2107,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2109,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2110,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2112,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2113,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2115,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2116,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2118,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2119,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2121,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2122,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2124,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2125,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2126,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2128,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2129,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2131,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2132,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2134,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2135,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2137,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2138,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2140,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2141,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2143,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2144,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2146,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2147,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2148,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2150,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2151,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2153,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2154,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2156,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2157,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2159,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2160,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2162,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2163,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2165,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2166,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2168,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2169,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2171,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2172,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2174,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2175,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2177,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2178,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2179,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2181,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2182,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2184,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2185,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2187,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2188,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2190,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2191,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2193,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2194,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2196,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2197,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2199,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2200,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2202,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2203,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2205,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2206,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2207,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2209,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2210,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2212,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2213,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2215,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2216,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2218,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2219,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2221,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2222,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2224,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2225,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2227,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2228,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2230,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2231,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2233,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2234,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2236,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2237,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2238,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2240,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2241,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2243,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2244,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2246,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2247,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2249,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2250,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2252,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2253,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2255,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2256,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2258,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2259,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2261,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2262,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2264,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2265,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2266,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2268,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2269,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2271,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2272,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2274,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2275,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2277,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2278,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2280,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2281,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2283,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2284,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2286,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2287,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2289,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2290,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2291,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2293,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2294,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2296,1.2,1.2,1.3,1.4,1.1,0.5,2.1 
2297,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2299,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2300,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2302,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2303,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2305,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2306,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2308,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2309,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2311,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2312,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2314,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2315,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2317,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2318,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2320,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2321,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2323,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2324,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2325,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2327,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2328,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2330,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2331,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2333,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2334,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2336,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2337,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2339,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2340,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2342,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2343,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2345,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2346,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2348,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2349,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2351,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2352,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2353,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2355,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2356,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2358,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2359,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2361,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2362,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2364,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2365,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2367,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2368,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2370,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2371,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2372,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2374,1.2,1.1,1.1,1.1,1.1,0.5,1.9 
2375,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2377,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2378,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2380,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2381,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2383,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2384,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2386,1.4,1.4,1.2,1.7,1.2,0.5,2.3 
2387,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2389,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2390,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2392,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2393,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2395,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2396,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2398,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2399,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2401,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2402,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2404,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2405,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2407,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2408,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2409,1.2,1.1,1.1,1.1,1.1,0.5,1.9 
2411,1.2,1.1,1.2,1.5,1.3,0.5,2.0 
2412,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2414,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2415,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2417,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2418,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2420,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2421,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2423,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2424,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2426,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2427,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2429,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2430,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2432,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2433,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2435,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2436,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2438,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2439,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2441,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2442,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2443,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2445,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2446,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2448,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2449,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2451,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2452,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2454,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2455,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2457,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2458,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2460,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2461,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2463,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2464,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2465,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2467,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2468,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2470,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2471,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2473,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2474,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2476,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2477,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2479,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2480,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2482,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2483,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2485,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2486,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2488,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2489,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2490,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2492,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2493,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2495,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2496,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2498,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2499,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2501,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2502,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2504,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2505,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2507,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2508,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2510,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2511,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2513,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2514,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2516,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2517,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2519,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2520,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2522,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2523,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2525,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2526,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2528,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2529,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2531,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2532,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2533,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2535,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2536,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2538,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2539,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2541,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2542,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2544,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2545,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2547,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2548,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2550,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2551,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2553,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2554,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2556,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2557,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2558,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2560,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2561,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2563,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2564,1.1,1.1,1.1,1.1,1.0,0.5,1.9 
2566,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2567,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2569,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2570,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2572,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2573,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2575,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2576,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2578,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2579,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2581,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2582,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2584,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2585,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2586,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
2588,1.1,1.1,1.1,1.1,1.1,0.5,1.9 
